1.0 -334.4027622433624
2.0 -2121.666519994841
3.0 -238.30226448357595
4.0 -578.7405603569553
5.0 -11205.645997612526
6.0 -2189.655228756922
7.0 -2644.0
8.0 -865.8680554467945
9.0 -1323.0
10.0 -3729.645802419922
11.0 -2179.8169091646973
12.0 -1298.1587416132706
13.0 -1156.5989824347548
14.0 -1153.698385420552
15.0 -1267.3443062986807
16.0 -776.7571836445161
17.0 -409.4486661549318
18.0 -1509.9099881698269
19.0 -2002.22585053834
20.0 -660.0
21.0 -347.0
22.0 -886.0
23.0 -2199.0
24.0 -444.0
25.0 -1347.0
26.0 -613.1895750556904
27.0 -6365.989880911467
28.0 -12577.046947623587
29.0 -6359.723322401082
30.0 -1882.2034478507733
31.0 -1073.1341826319824
32.0 -828.3457191265331
33.0 -804.5015435777818
34.0 -296.87803071844036
35.0 -638.3741307071509
36.0 -206.79411730205973
37.0 -700.0582650265975
38.0 -1910.7930974611677
39.0 -726.4536423290976
40.0 -2158.408253435668
41.0 -3159.527730580154
42.0 -4972.1189491848145
43.0 -1998.755981541853
44.0 -3991.1869475491676
45.0 -3404.0
46.0 -2166.0
47.0 -1580.0
48.0 -1002.0
49.0 -1401.0
50.0 -2341.0
51.0 -610.0
52.0 -574.0
53.0 -9664.310665510648
54.0 -1937.98857875235
55.0 -4438.0
56.0 -740.6960672279295
57.0 -847.3304970067666
58.0 -2341.4937799110658
59.0 -4503.524501586528
60.0 -2231.3313696597143
61.0 -10457.86605928767
62.0 -10000.0
63.0 -6769.658491101436
64.0 -2432.424104615694
65.0 -1469.1436903989675
66.0 -959.7876279363027
67.0 -2253.780772986409
68.0 -1778.1573875240292
69.0 -10839.710848273899
70.0 -1908.0859461424816
71.0 -4154.966877335573
72.0 -631.2578965369242
73.0 -380.4755388286286
74.0 -258.3701479643689
75.0 -249.55121398567857
76.0 -303.2371678180579
77.0 -410.99872759731386
78.0 -2808.3768820108694
79.0 -1104.9978712931538
80.0 -2561.3475488637273
81.0 -2371.8569001805336
82.0 -4544.150361612929
83.0 -10000.0
84.0 -6298.699032081168
85.0 -1464.9326148372493
86.0 -3459.473478252682
87.0 -2051.6267739714444
88.0 -3905.0834672201204
89.0 -4722.67071473663
90.0 -992.2819971466043
91.0 -4367.672941565581
92.0 -11524.4651102987
93.0 -510.7447738208033
94.0 -1285.0
95.0 -9111.0
96.0 -1354.134674573044
97.0 -481.99153371152187
98.0 -2992.4508564766847
99.0 -1454.7217063785743
100.0 -834.868848573701
