1.0 -2694.5768670217954
2.0 -3687.9005832449247
3.0 -4481.927606374855
4.0 -2935.1842793067085
5.0 -5034.586159209537
6.0 -5700.737418120085
7.0 -4540.797843546536
8.0 -4629.390900954142
9.0 -4075.479942294945
10.0 -4746.04465667519
11.0 -4098.931735958949
12.0 -5776.777604961027
13.0 -5087.37917095659
14.0 -5041.449333281236
15.0 -4132.441651198644
16.0 -4429.822497680238
17.0 -4843.3100297294395
18.0 -4402.488605996657
19.0 -4825.383017281578
20.0 -4714.295179996485
21.0 -4998.024381943399
22.0 -4034.014529463365
23.0 -4077.2879183812574
24.0 -5135.021812005881
25.0 -5263.488754790871
26.0 -5581.8619081440365
27.0 -5014.487711692815
28.0 -5380.7473608426035
29.0 -5482.363854646095
30.0 -4826.561145962824
31.0 -3908.106471163125
32.0 -3607.265287762201
33.0 -4431.477025354251
34.0 -5752.267931686121
35.0 -5229.046956086064
36.0 -3579.943370069062
37.0 -3549.5074074847334
38.0 -4218.869468024449
39.0 -3844.8900611793842
40.0 -5005.62837186637
41.0 -6408.444853119139
42.0 -5924.44733092941
43.0 -3722.9309179281436
44.0 -3671.666254904172
45.0 -3500.0795904957827
46.0 -2673.2837135568566
47.0 -3476.9847989477685
48.0 -3866.3808910585467
49.0 -3929.447149695923
50.0 -4529.250975547034
51.0 -4306.7109608747905
52.0 -5457.371125462889
53.0 -6501.178581041382
54.0 -3886.2804569356713
55.0 -4949.723284387909
56.0 -4892.757481448719
57.0 -3826.388180350834
58.0 -3850.227727655644
59.0 -3855.137579041452
60.0 -3720.07228380139
61.0 -5973.502612799427
62.0 -6178.874683052452
63.0 -5919.784693184681
64.0 -5108.853487840873
65.0 -3793.6295259508347
66.0 -3523.151163630456
67.0 -5241.41663618786
68.0 -4051.27162526898
69.0 -5215.8798631107065
70.0 -5131.5750349579175
71.0 -4250.913250580687
72.0 -4133.542674954798
73.0 -4075.256832957754
74.0 -4378.413654162168
75.0 -3475.126104317588
76.0 -3616.249099323716
77.0 -4185.559259010182
78.0 -4127.07539238014
79.0 -4309.995476668696
80.0 -5640.069287904867
81.0 -4907.369667146889
82.0 -4723.573336840338
83.0 -5205.656638521368
84.0 -4298.52307498938
85.0 -5195.538573191334
86.0 -5022.35865986606
87.0 -3807.1632220863307
88.0 -4510.859182607419
89.0 -6204.184394311901
90.0 -4821.193804719397
91.0 -5848.298447331567
92.0 -7027.7303910803985
93.0 -5556.887200036314
94.0 -4993.29130920576
95.0 -4708.136956942617
96.0 -4554.413019504808
97.0 -3768.131743123015
98.0 -4324.263562507082
99.0 -4416.078059264981
100.0 -4358.33256372078
